Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2015-07-24 00:00:00-04:00,8.936359405517578,9.04077635373361,8.88995187297712,8.947960458820555,22788300,0.0,0.0
2015-07-27 00:00:00-04:00,8.85224723815918,8.968266926967084,8.81744158046651,8.878351273970598,22007400,0.0,0.0
2015-07-28 00:00:00-04:00,9.01467227935791,9.034975784070548,8.910255322048615,8.91605667903746,21903600,0.0,0.0
2015-07-29 00:00:00-04:00,9.133593559265137,9.148095709124563,8.994370929017045,9.017573870892726,20648100,0.0,0.0
2015-07-30 00:00:00-04:00,9.124889373779297,9.148093138968216,9.078481843401459,9.104585871780968,16928700,0.0,0.0
2015-07-31 00:00:00-04:00,9.072685241699219,9.171300871495404,9.046580372195116,9.133594944210536,17218800,0.0,0.0
2015-08-03 00:00:00-04:00,9.03207778930664,9.092987488912566,8.962466466947749,9.090087224605718,17250900,0.0,0.0
2015-08-04 00:00:00-04:00,8.95376205444336,9.09588491918633,8.901553164024866,9.032074975155018,19857300,0.0,0.0
2015-08-05 00:00:00-04:00,8.921859741210938,9.066883749151973,8.916059212406168,9.011774576344433,11432100,0.0,0.0
2015-08-06 00:00:00-04:00,8.826143264770508,8.921858616644212,8.768133834872453,8.921858616644212,21230400,0.0,0.0
2015-08-07 00:00:00-04:00,8.689823150634766,8.823245288917608,8.652116389048059,8.805842040518733,15720300,0.0,0.0
2015-08-10 00:00:00-04:00,8.771035194396973,8.826144367141255,8.747831419539638,8.75073251377114,18741600,0.0,0.0
2015-08-11 00:00:00-04:00,8.50709056854248,8.721725033731389,8.475185176203922,8.695620999014524,38609400,0.0,0.0
2015-08-12 00:00:00-04:00,8.5621976852417,8.588301713719407,8.333060295681122,8.44617885886066,26020500,0.0,0.0
2015-08-13 00:00:00-04:00,8.524493217468262,8.608606673378334,8.515791596558325,8.559298871275764,13495500,0.0,0.0
2015-08-14 00:00:00-04:00,8.591205596923828,8.608608843130094,8.521594271763675,8.52449536601969,9963900,0.0,0.0
2015-08-17 00:00:00-04:00,8.608609199523926,8.617309993154814,8.501291942917234,8.559301382952269,16440600,0.0,0.0
2015-08-18 00:00:00-04:00,8.591205596923828,8.628912353759917,8.570902916126457,8.611509107553653,13631700,0.0,0.0
2015-08-19 00:00:00-04:00,8.38817310333252,8.553499795558167,8.359167969173521,8.509992509235904,19258200,0.0,0.0
2015-08-20 00:00:00-04:00,8.225743293762207,8.370767259899615,8.222843030195833,8.280853280516563,22094400,0.0,0.0
2015-08-21 00:00:00-04:00,7.941500186920166,8.199641986405993,7.938599092557669,8.141632546643308,29924100,0.0,0.0
2015-08-24 00:00:00-04:00,7.619545936584473,7.816777159178216,7.097460262094986,7.175773196251639,51795300,0.0,0.0
2015-08-25 00:00:00-04:00,7.341099739074707,7.857383159495072,7.335298382188537,7.84868236891411,39345600,0.0,0.0
2015-08-26 00:00:00-04:00,7.648548126220703,7.665951364493259,7.428112363704797,7.578936832794628,46709700,0.0,0.0
2015-08-27 00:00:00-04:00,8.028203964233398,8.034045194408163,7.739083541207493,7.788731073318002,41775300,0.06,0.0
2015-08-28 00:00:00-04:00,8.118738174438477,8.136260195129038,7.961035810544562,8.001921082513054,29868600,0.0,0.0
2015-08-31 00:00:00-04:00,7.996079444885254,8.080771008722893,7.97271619723793,8.063248155219577,18423600,0.0,0.0
2015-09-01 00:00:00-04:00,7.8062520027160645,7.870500512452624,7.762445706897375,7.794570379533454,23553300,0.0,0.0
2015-09-02 00:00:00-04:00,7.882184028625488,7.9405913168387245,7.750765959074288,7.905546442589357,18489600,0.0,0.0
2015-09-03 00:00:00-04:00,7.96687650680542,8.031125868016735,7.890946355049289,7.90262798112991,24160500,0.0,0.0
2015-09-04 00:00:00-04:00,7.841296195983887,7.943510598900051,7.812092558313854,7.870499833653919,16167600,0.0,0.0
2015-09-08 00:00:00-04:00,8.177145957946777,8.185907386585866,7.996081167441934,8.016523386885378,24950400,0.0,0.0
2015-09-09 00:00:00-04:00,8.121657371520996,8.358210052687028,8.098293287585332,8.226791989320974,31353000,0.0,0.0
2015-09-10 00:00:00-04:00,8.18298625946045,8.21218990422603,8.118737739654737,8.1333387265018,23546700,0.0,0.0
2015-09-11 00:00:00-04:00,8.323165893554688,8.369892394360106,8.18882762150698,8.194668016339786,37034100,0.0,0.0
2015-09-14 00:00:00-04:00,8.291038513183594,8.343605391689422,8.247232224071755,8.31148155950718,21842100,0.0,0.0
2015-09-15 00:00:00-04:00,8.437060356140137,8.454582372868021,8.296880880174726,8.32024412616896,19833600,0.0,0.0
2015-09-16 00:00:00-04:00,8.542195320129395,8.562637534577032,8.422458052752914,8.431219479250826,23927700,0.0,0.0
2015-09-17 00:00:00-04:00,8.521754264831543,8.653172338033555,8.486709389608624,8.524673626680453,22398000,0.0,0.0
2015-09-18 00:00:00-04:00,8.223871231079102,8.442901878769547,8.145020064224843,8.439980846267083,45645300,0.0,0.0
2015-09-21 00:00:00-04:00,8.20634937286377,8.329006851230035,8.188827353403283,8.26475749695825,23516700,0.0,0.0
2015-09-22 00:00:00-04:00,7.963955879211426,8.104135384610865,7.9055469164259,8.104135384610865,30237000,0.0,0.0
2015-09-23 00:00:00-04:00,7.762445449829102,8.00191913490979,7.727400581441848,7.978555889318286,41873700,0.0,0.0
2015-09-24 00:00:00-04:00,7.7069597244262695,7.756606421160853,7.5989040678988955,7.668993817007384,26245800,0.0,0.0
2015-09-25 00:00:00-04:00,7.744923114776611,7.873420960243466,7.724480066841183,7.800410194122011,24249000,0.0,0.0
2015-09-28 00:00:00-04:00,7.5901408195495605,7.768286182449476,7.581379394128882,7.733241316302274,30438600,0.0,0.0
2015-09-29 00:00:00-04:00,7.575539588928223,7.619345883896597,7.502528818802407,7.6076642609407354,36095400,0.0,0.0
2015-09-30 00:00:00-04:00,7.85590124130249,7.8851048878606695,7.668994394079869,7.695277843089386,38184900,0.0,0.0
2015-10-01 00:00:00-04:00,7.893866062164307,7.963955814292685,7.800412223790717,7.923069707783255,27098700,0.0,0.0
2015-10-02 00:00:00-04:00,7.9756364822387695,7.978556679342968,7.724481149493307,7.747844397398204,16970700,0.0,0.0
2015-10-05 00:00:00-04:00,8.127498626708984,8.159622470009747,7.99023931893674,8.025284195248648,19238100,0.0,0.0
2015-10-06 00:00:00-04:00,8.089530944824219,8.194666386258634,8.069088731440015,8.130417042663778,15841200,0.0,0.0
2015-10-07 00:00:00-04:00,8.285198211669922,8.340686122788117,8.1508591463875,8.165460964407401,20606700,0.0,0.0
2015-10-08 00:00:00-04:00,8.495469093322754,8.515912143948828,8.250154992416801,8.27059720750723,25363200,0.0,0.0
2015-10-09 00:00:00-04:00,8.492546081542969,8.664851037634122,8.431217779492787,8.55095502272989,22636800,0.0,0.0
2015-10-12 00:00:00-04:00,8.285198211669922,8.469183959541292,8.241391922074744,8.451661109489029,26042700,0.0,0.0
2015-10-13 00:00:00-04:00,8.092452049255371,8.253074574137216,8.066168606430512,8.223870934450835,33617700,0.0,0.0
2015-10-14 00:00:00-04:00,7.94058895111084,8.133336119825337,7.852977209357313,8.013599710696816,39977100,0.0,0.0
2015-10-15 00:00:00-04:00,8.145020484924316,8.185905751178835,7.934751252809394,8.04572626310222,33075000,0.0,0.0
2015-10-16 00:00:00-04:00,8.010683059692383,8.194668885000736,7.999001433252738,8.168384598859664,30572100,0.0,0.0
2015-10-19 00:00:00-04:00,7.981474876403809,8.004838953989655,7.899704364762844,7.9727142872864905,23906400,0.0,0.0
2015-10-20 00:00:00-04:00,8.107053756713867,8.159620641634874,7.943511037237625,7.955192660057357,21430200,0.0,0.0
2015-10-21 00:00:00-04:00,8.028203964233398,8.200508139121132,8.007761747461004,8.156702672721101,23576700,0.0,0.0
2015-10-22 00:00:00-04:00,8.215109825134277,8.293960992185218,8.089531328819106,8.098292755277125,21194100,0.0,0.0
2015-10-23 00:00:00-04:00,8.285198211669922,8.346526515781886,8.19466543598268,8.264755165120775,19623900,0.0,0.0
2015-10-26 00:00:00-04:00,8.145020484924316,8.311483418131383,8.130417828264594,8.267677954759183,18663000,0.0,0.0
2015-10-27 00:00:00-04:00,7.83545446395874,8.089529938835462,7.800409599683864,8.066167531521016,22568700,0.0,0.0
2015-10-28 00:00:00-04:00,7.972716808319092,8.048647786760563,7.852979528297376,7.893865632581793,21225600,0.0,0.0
2015-10-29 00:00:00-04:00,7.958113670349121,8.004841001940042,7.87634230225241,7.893865156040961,17145600,0.0,0.0
2015-10-30 00:00:00-04:00,7.882184028625488,8.028203920229997,7.882184028625488,7.98147742123084,19345200,0.0,0.0
2015-11-02 00:00:00-05:00,8.010683059692383,8.031126114845717,7.873423740142607,7.882185168856298,15275700,0.0,0.0
2015-11-03 00:00:00-05:00,8.045724868774414,8.092451356702231,7.958112286142002,7.993157152087865,14269800,0.0,0.0
2015-11-04 00:00:00-05:00,8.01360034942627,8.109974359232803,7.978555482824492,8.069088263762966,13550700,0.0,0.0
2015-11-05 00:00:00-05:00,7.958113670349121,8.077850943142478,7.952273276110041,8.025283217312477,17111100,0.0,0.0
2015-11-06 00:00:00-05:00,7.905546188354492,7.9960798216735185,7.8412976720646785,7.9464322914317504,17157300,0.0,0.0
2015-11-09 00:00:00-05:00,8.112896919250488,8.296882731390234,7.701118990073767,7.888024999730456,61275600,0.0,0.0
2015-11-10 00:00:00-05:00,8.162541389465332,8.264755794458933,8.063247181190981,8.112894703095927,30459600,0.0,0.0
2015-11-11 00:00:00-05:00,8.03988265991211,8.247230776614934,8.004837801880393,8.191743711382875,18095100,0.0,0.0
2015-11-12 00:00:00-05:00,7.899703025817871,8.06908608420631,7.893861798527596,7.961031316921595,19519200,0.0,0.0
2015-11-13 00:00:00-05:00,7.86466121673584,8.010681093625722,7.841297134054983,7.87050077521871,19161000,0.0,0.0
2015-11-16 00:00:00-05:00,7.9756364822387695,7.978556679342968,7.788730498999598,7.852979012970238,15328200,0.0,0.0
2015-11-17 00:00:00-05:00,7.934751510620117,8.05448711615636,7.777049163642135,7.978556975415615,21471900,0.0,0.0
2015-11-18 00:00:00-05:00,8.255999565124512,8.30856648129899,8.06617329032723,8.09245674841447,37252500,0.0,0.0
2015-11-19 00:00:00-05:00,8.530513763427734,8.647329999195696,8.182985253134143,8.279358438758804,49173300,0.0,0.0
2015-11-20 00:00:00-05:00,8.729100227355957,8.916007015777595,8.533432849044418,8.571397911840533,55123800,0.0,0.0
2015-11-23 00:00:00-05:00,8.492546081542969,8.74078199274876,8.469183674817831,8.699895901025004,22638900,0.0,0.0
2015-11-24 00:00:00-05:00,8.477949142456055,8.521755451468575,8.404938348923238,8.43122180011641,15011400,0.0,0.0
2015-11-25 00:00:00-05:00,8.472067832946777,8.507331350349576,8.422111393479955,8.475006249209867,16783500,0.06,0.0
2015-11-27 00:00:00-05:00,8.519087791442871,8.539659232203462,8.43680623214433,8.463254506766148,7567500,0.0,0.0
2015-11-30 00:00:00-05:00,8.354524612426758,8.539658311066065,8.345708521837107,8.507332365321119,25113300,0.0,0.0
2015-12-01 00:00:00-05:00,8.40447998046875,8.425051418431176,8.28105807868339,8.366278043320772,17584800,0.0,0.0
2015-12-02 00:00:00-05:00,8.090046882629395,8.38684794640462,8.034211928671045,8.37509344050512,37810200,0.0,0.0
2015-12-03 00:00:00-05:00,7.963685035705566,8.10180069268205,7.852017648037423,8.07829168046259,42694200,0.0,0.0
2015-12-04 00:00:00-05:00,7.893158435821533,7.940177303610879,7.702147911155836,7.79324554873436,39987300,0.0,0.0
2015-12-07 00:00:00-05:00,7.649252414703369,7.92254446395282,7.622804146131948,7.860833518783313,33701400,0.0,0.0
2015-12-08 00:00:00-05:00,7.343634128570557,7.543461559588349,7.334818039400955,7.5287677973895,42685500,0.0,0.0
2015-12-09 00:00:00-05:00,7.349513530731201,7.443548754586125,7.240783700471668,7.311310748924413,34011300,0.0,0.0
2015-12-10 00:00:00-05:00,7.258412837982178,7.440608078197249,7.240781501597628,7.355388130716883,26964000,0.0,0.0
2015-12-11 00:00:00-05:00,7.55815315246582,7.599294338769568,7.223149352379881,7.431792859100841,60319200,0.0,0.0
2015-12-14 00:00:00-05:00,7.431794166564941,7.572848245995821,7.346573363013979,7.534646309670449,28144800,0.0,0.0
2015-12-15 00:00:00-05:00,7.725658416748047,7.760921943839089,7.505261162241827,7.522892505412946,39332700,0.0,0.0
2015-12-16 00:00:00-05:00,7.766799449920654,7.884343696920554,7.622806086866925,7.763861032914134,28919700,0.0,0.0
2015-12-17 00:00:00-05:00,7.522890090942383,7.804999057876696,7.522890090942383,7.757981036845733,23817000,0.0,0.0
2015-12-18 00:00:00-05:00,7.405345439910889,7.496443070785173,7.346572910435315,7.481750148603424,40448100,0.0,0.0
2015-12-21 00:00:00-05:00,7.381837368011475,7.519953040051765,7.352451519906431,7.487627934537267,18103800,0.0,0.0
2015-12-22 00:00:00-05:00,7.5669708251953125,7.593418255785301,7.420039907918791,7.449425755074631,18009900,0.0,0.0
2015-12-23 00:00:00-05:00,7.681576251983643,7.749164866696132,7.511136347902654,7.569908873576878,17191800,0.0,0.0
2015-12-24 00:00:00-05:00,7.6786394119262695,7.757982548058767,7.661007230230738,7.684517086074346,4782300,0.0,0.0
2015-12-28 00:00:00-05:00,7.622805118560791,7.708025086166109,7.596357687364085,7.684516912351343,9254400,0.0,0.0
2015-12-29 00:00:00-05:00,7.752108573913574,7.763863927820439,7.646317955493686,7.663949304855784,12323400,0.0,0.0
2015-12-30 00:00:00-05:00,7.611050128936768,7.70214776478407,7.599295622399975,7.675700335263442,13752000,0.0,0.0
2015-12-31 00:00:00-05:00,7.625743389129639,7.681577507835536,7.493505394930333,7.493505394930333,14226600,0.0,0.0
2016-01-04 00:00:00-05:00,7.578726768493652,7.581665185290405,7.370083201698372,7.455304014794026,28683600,0.0,0.0
2016-01-05 00:00:00-05:00,7.502320289611816,7.637496678842276,7.408283407399132,7.581663409784331,15648900,0.0,0.0
2016-01-06 00:00:00-05:00,7.161439895629883,7.4112237995953,7.10266820145997,7.367144188219208,25155300,0.0,0.0
2016-01-07 00:00:00-05:00,6.941042423248291,7.140869875342847,6.9322267535231274,6.999815376371407,29509800,0.0,0.0
2016-01-08 00:00:00-05:00,6.899901866912842,7.008630839099707,6.888146940335945,6.993937496159312,29016300,0.0,0.0
2016-01-11 00:00:00-05:00,6.911657333374023,6.991000051077735,6.811744016770679,6.870516135574758,33202800,0.0,0.0
2016-01-12 00:00:00-05:00,6.96455192565918,7.093851919360706,6.820559429186493,6.92928840566085,35683500,0.0,0.0
2016-01-13 00:00:00-05:00,6.567836761474609,7.026262946458919,6.391519159701537,6.911656715493582,66072600,0.0,0.0
2016-01-14 00:00:00-05:00,6.8352532386779785,6.991000691965903,6.6295493326958885,6.655997187937928,49757700,0.0,0.0
2016-01-15 00:00:00-05:00,6.688321590423584,6.708891768659534,6.509064717889088,6.538451407439338,37858200,0.0,0.0
2016-01-19 00:00:00-05:00,6.679505825042725,6.847007777696553,6.603101101087075,6.794112490601824,32702100,0.0,0.0
2016-01-20 00:00:00-05:00,6.550206184387207,6.6354270045314845,6.268097970596265,6.550206184387207,31733100,0.0,0.0
2016-01-21 00:00:00-05:00,6.570775508880615,6.70301392705696,6.365071629786346,6.464984942489277,32120100,0.0,0.0
2016-01-22 00:00:00-05:00,6.588407039642334,6.82349759933519,6.50318749470086,6.735338797090742,28357200,0.0,0.0
2016-01-25 00:00:00-05:00,6.4561686515808105,6.617794173936301,6.438536891062302,6.567836888572364,16827900,0.0,0.0
2016-01-26 00:00:00-05:00,6.544328212738037,6.567837227977588,6.467924333583849,6.509064689878711,27640500,0.0,0.0
2016-01-27 00:00:00-05:00,6.4561686515808105,6.661873365045408,6.406212627339864,6.553143544619775,29139300,0.0,0.0
2016-01-28 00:00:00-05:00,6.573713302612305,6.617792905647964,6.473799171407128,6.5443266203390325,18869100,0.0,0.0
2016-01-29 00:00:00-05:00,6.764725208282471,6.767664465647916,6.620732705076632,6.62660995868451,25535100,0.0,0.0
2016-02-01 00:00:00-05:00,6.717706203460693,6.755908136174695,6.576652137364178,6.641301497284139,25363200,0.0,0.0
2016-02-02 00:00:00-05:00,6.4738006591796875,6.664812035981874,6.423844633032108,6.64424185811236,20963100,0.0,0.0
2016-02-03 00:00:00-05:00,6.570775508880615,6.620732795793596,6.359194376097938,6.564899095940894,21894600,0.0,0.0
2016-02-04 00:00:00-05:00,6.773540019989014,6.89108591799679,6.567836169785399,6.567836169785399,31164600,0.0,0.0
2016-02-05 00:00:00-05:00,6.708890438079834,6.83231274414015,6.658933159827348,6.770601380922857,19874400,0.0,0.0
2016-02-08 00:00:00-05:00,6.761786460876465,6.7764798043645245,6.547266924870471,6.653057484636958,33921000,0.0,0.0
2016-02-09 00:00:00-05:00,7.017446517944336,7.032139860024179,6.629547415602647,6.629547415602647,50518500,0.0,0.0
2016-02-10 00:00:00-05:00,7.09091329574585,7.161440342044499,7.005693745363182,7.058589030087168,36725700,0.0,0.0
2016-02-11 00:00:00-05:00,6.879331588745117,7.0350794432048875,6.770602604890115,6.949859053903578,24627900,0.0,0.0
2016-02-12 00:00:00-05:00,7.10854434967041,7.117360440288637,6.8352522664948046,6.838191523866664,24681900,0.0,0.0
2016-02-16 00:00:00-05:00,7.2760467529296875,7.343635380168403,7.043895023304602,7.281924426960685,35034900,0.0,0.0
2016-02-17 00:00:00-05:00,7.296616554260254,7.399468692209364,6.979244891451912,7.161439314541665,37863000,0.0,0.0
2016-02-18 00:00:00-05:00,7.293679714202881,7.370084449091112,7.214337402769434,7.293679714202881,27202200,0.0,0.0
2016-02-19 00:00:00-05:00,7.202581882476807,7.320126965239755,7.173196032160445,7.240783824187577,98073000,0.0,0.0
2016-02-22 00:00:00-05:00,7.434732437133789,7.555215917429478,7.408284167198045,7.475872789119476,29265900,0.0,0.0
2016-02-23 00:00:00-05:00,7.164379596710205,7.464119963735631,7.158501922479947,7.305433689251886,27008400,0.0,0.0
2016-02-24 00:00:00-05:00,7.1967034339904785,7.255475969051225,6.929288609651248,7.055649349844688,27408900,0.0,0.0
2016-02-25 00:00:00-05:00,7.211506366729736,7.312159057401994,7.119735044932663,7.229269104480107,20452500,0.06,0.0
2016-02-26 00:00:00-05:00,7.196703910827637,7.344723604641457,7.184862369201486,7.252951445295321,25172400,0.0,0.0
2016-02-29 00:00:00-05:00,7.146376609802246,7.252950470108341,7.107890969461398,7.181901229904278,25877400,0.0,0.0
2016-03-01 00:00:00-05:00,7.29439640045166,7.389128733239462,7.181902178753078,7.238148866115437,41559000,0.0,0.0
2016-03-02 00:00:00-05:00,7.2677531242370605,7.466099157226587,7.252951409021865,7.44241607409273,78298500,0.0,0.0
2016-03-03 00:00:00-05:00,7.37136697769165,7.415772971232792,7.2381489970682225,7.267753275086944,81167100,0.0,0.0
2016-03-04 00:00:00-05:00,7.469058036804199,7.548988640275855,7.359524008031167,7.418731705607632,31281000,0.0,0.0
2016-03-07 00:00:00-05:00,7.560830593109131,7.602276407165178,7.41577193786049,7.463137251537203,23117100,0.0,0.0
2016-03-08 00:00:00-05:00,7.31215763092041,7.501623126408971,7.303277110751621,7.4749798719550276,23278800,0.0,0.0
2016-03-09 00:00:00-05:00,7.424653053283691,7.454257329551679,7.3121579892287,7.324000377314959,24903600,0.0,0.0
2016-03-10 00:00:00-05:00,7.486822128295898,7.599317197593997,7.356564323014367,7.480900933976797,26139000,0.0,0.0
2016-03-11 00:00:00-05:00,7.726614952087402,7.750298887958967,7.548991785356188,7.581556244333761,26196600,0.0,0.0
2016-03-14 00:00:00-04:00,7.750297546386719,7.818385779950431,7.691088987417882,7.753256873269063,32397600,0.0,0.0
2016-03-15 00:00:00-04:00,7.6822075843811035,7.6999703213867825,7.581554897928651,7.688128779040969,21555900,0.0,0.0
